id,smarts,rc_plus_0_id
2091,[C&D4&v4&H0&+0&R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[N&D2&v3&H1&+0&R:3]>>([C&D3&v4&H0&+0&R&z1:1]=[O&D1&v2&H0&+0&!R:2].[N&D1&v3&H2&+0&!R:3]),732
2092,[N&D1&v3&H1&+0&!R:1]=[C&D3&v4&H0&+0&!R&z1:2].[c&D3&v4&H0&+0&R&z1:3]1:[c&D3&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5]):[c&D3&v4&H0&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z1:10]:1>>[C&D3&v4&H0&+0&R&z1:3]1=[C&D3&v4&H0&+0&R&z1:10]-[C&D3&v4&H0&+0&R&z1:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H0&+0&R&z0:7]=[C&D3&v4&H0&+0&R&z0:6]-[C&D3&v4&H0&+0&R&z1:4]-1=[O&D1&v2&H0&+0&!R:5].[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2],166
2093,[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[c&D3&v4&H0&+0&R&z1:3]1:[c&D3&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5]):[c&D3&v4&H0&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z1:10]:1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2].[C&D3&v4&H0&+0&R&z1:3]1=[C&D3&v4&H0&+0&R&z1:10]-[C&D3&v4&H0&+0&R&z1:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H0&+0&R&z0:7]=[C&D3&v4&H0&+0&R&z0:6]-[C&D3&v4&H0&+0&R&z1:4]-1=[O&D1&v2&H0&+0&!R:5],743
2094,[C&D2&v4&H1&+0&R&z1:1]=[N&D2&v3&H0&+0&R:2].[c&D3&v4&H0&+0&R&z1:3]1:[c&D3&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5]):[c&D3&v4&H0&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z1:10]:1>>[C&D2&v4&H2&+0&R&z1:1]-[N&D2&v3&H1&+0&R:2].[C&D3&v4&H0&+0&R&z1:3]1=[C&D3&v4&H0&+0&R&z1:10]-[C&D3&v4&H0&+0&R&z1:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H0&+0&R&z0:7]=[C&D3&v4&H0&+0&R&z0:6]-[C&D3&v4&H0&+0&R&z1:4]-1=[O&D1&v2&H0&+0&!R:5],166
2095,[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[C&D1&v4&H2&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:10].[O&D0&v2&H2&+0&!R:9].[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,558
2096,[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2].[N&D2&v3&H1&+0&R:3]>>[C&D1&v4&H3&+0&!R&z1:1]-[N&D3&v3&H0&+0&R:3].[O&D1&v2&H1&+0&!R:2],175
2097,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]-[O&D2&v2&H0&+0&!R:4]-[c&D3&v4&H0&+0&R&z1:5].[O&D1&v2&H1&+0&!R:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[O&D0&v2&H2&+0&!R:7].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z1:3].[c&D3&v4&H0&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6],771
2098,[C&D3&v4&H1&+0&R&z0:1]1-[C&D3&v4&H1&+0&R&z0:2]-[C&D2&v4&H1&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:4]-[C&D3&v4&H1&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z0:6]-1>>([C&D2&v4&H1&+0&!R&z0:6]=[C&D2&v4&H1&+0&!R&z0:1].[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H1&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:5]),687
2099,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H1&+0&R&z1:7]-[O&D2&v2&H0&+0&R:8]>>([C&D2&v4&H2&+0&!R&z0:7].[O&D1&v2&H1&+0&!R:8]).[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,530
2100,[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1>>[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,515
2101,[C&D3&v4&H1&+0&R&z2:1]-[O&D1&v2&H1&+0&!R:2].([O&D1&v2&H1&+0&!R:3].[c&D3&v4&H0&+0&R&z1:4]-[O&D2&v2&H0&+0&!R:5])>>[O&D1&v2&H1&+0&!R:5].([O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:1].[c&D3&v4&H0&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:2]),848
2102,[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3].[O&D0&v2&H2&+0&!R:4]>>[C&D1&v4&H3&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3].[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:4],647
2103,[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3].[O&D0&v2&H2&+0&!R:4]>>[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3],703
2104,[C&D3&v4&H0&+0&!R&z2:1]-[O&D2&v2&H0&+0&!R:2].[O&D1&v2&H1&+0&!R:3]>>[C&D3&v4&H0&+0&!R&z2:1]-[O&D2&v2&H0&+0&!R:3].[O&D1&v2&H1&+0&!R:2],517
2105,[C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:2].([C&D3&v4&H0&+0&!R&z2:3]-[O&D2&v2&H0&+0&!R:4].[O&D1&v2&H1&+0&!R:5])>>([C&D3&v4&H0&+0&!R&z2:3]-[O&D1&v2&H1&+0&!R:2].[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:1]).[O&D1&v2&H1&+0&!R:4],848
2106,[c&D3&v4&H0&+0&R&z0:1](-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[S&D2&v2&H0&+0&!R:6]):[c&D3&v4&H0&+0&R&z1:7]-[O&D1&v2&H1&+0&!R:8]>>[S&D1&v2&H1&+0&!R:6].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z0:3]:[c&D3&v4&H0&+0&R&z2:4](=[O&D1&v2&H0&+0&!R:5]):[o&D2&v2&H0&+0&R:8]:[c&D3&v4&H0&+0&R&z1:7]:1,351
2107,[C&D3&v4&H0&+0&!R&z2:1]-[S&D2&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1>>[C&D2&v4&H1&+0&!R&z1:1].[S&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,706
2108,[C&D3&v4&H0&+0&!R&z2:1]-[S&D2&v2&H0&+0&!R:2].[P&D4&v5&H0&+0&!R:3]-[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:5]~[*:6]~[P&D4&v5&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:5]~[*:6]~[P&D4&v5&H0&+0&!R:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:3].[S&D1&v2&H1&+0&!R:2],242
2109,[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z1:3]-[O&D2&v2&H0&+0&!R:4].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:6]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1>>[C&D1&v4&H2&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1].[O&D1&v2&H1&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:6]:1,33
2110,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1>>[C&D1&v4&H3&+0&!R&z0:1].[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,232
2111,[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z1:5].[c&D3&v4&H0&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:4]-[c&D3&v4&H0&+0&R&z1:6].[O&D1&v2&H1&+0&!R:7]-[O&D1&v2&H1&+0&!R:3],76
2112,([C&D2&v4&H2&+0&!R&z0:1].[O&D1&v2&H1&+0&!R:2]).[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:8]:1>>[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-1.[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:1],12
2113,([C&D2&v4&H2&+0&!R&z0:1].[O&D1&v2&H1&+0&!R:2]).[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:8]:1>>[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-1.[C&D3&v4&H1&+0&R&z1:1]-[O&D2&v2&H0&+0&R:2],12
2114,[C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:2].[N&D2&v3&H1&+0&R:3].[P&D4&v5&H0&+0&!R:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6]~[*:7]~[P&D4&v5&H0&+0&!R:8]>>[N&D3&v3&H0&+0&R:3]-[C&D3&v4&H0&+0&!R&z2:1].[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])~[*:7]~[P&D4&v5&H0&+0&!R:8].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:2],471
2115,[N&D3&v3&H0&+0&R:1]-[C&D3&v4&H0&+0&!R&z2:2].[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:5]>>[C&D3&v4&H0&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:5].[N&D2&v3&H1&+0&R:1].[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4],427
2116,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z1:8]>>([C&D2&v4&H2&+0&!R&z0:8].[O&D1&v2&H1&+0&!R:7]).[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,530
2117,[C&D3&v4&H1&+0&R&z2:1]-[O&D2&v2&H0&+0&!R:2]~[*:3]~[*:4]~[P&D4&v5&H0&+0&!R:5].[c&D2&v4&H1&+0&R&z0:6]>>[P&D4&v5&H0&+0&!R:5]~[*:4]~[*:3]~[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z1:1],355
2118,[P&D4&v5&H0&+0&!R:1]~[*:2]~[*:3]~[O&D1&v2&H1&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z1:6]>>[C&D3&v4&H1&+0&R&z2:6]-[O&D2&v2&H0&+0&!R:4]~[*:3]~[*:2]~[P&D4&v5&H0&+0&!R:1].[c&D2&v4&H1&+0&R&z0:5],668
2119,[C&D3&v4&H0&+0&!R&z1:1]-[C&D1&v4&H3&+0&!R&z0:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[C&D1&v4&H3&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:1].[O&D0&v2&H2&+0&!R:9].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,604
2120,[O&D1&v2&H0&+0&!R:1]=[O&D1&v2&H0&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D3&v4&H0&+0&R&z0:4]-[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H2&+0&R&z1:8]-1>>[O&D1&v2&H1&+0&!R:1]-[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:5]1:[c&D3&v4&H0&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:7]:[c&D3&v4&H0&+0&R&z1:6]:1,784
2121,[O&D1&v2&H0&+0&!R:1]=[O&D1&v2&H0&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D3&v4&H0&+0&R&z0:4]-[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H2&+0&R&z1:8]-1>>[O&D1&v2&H1&+0&!R:1]-[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:7]:[c&D3&v4&H0&+0&R&z1:6]:[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z0:4]:1,784
2122,([C&D1&v4&H3&+0&!R&z1:1].[O&D1&v2&H1&+0&!R:2]).([C&D1&v4&H3&+0&!R&z1:3].[O&D1&v2&H1&+0&!R:4]).[O&D1&v2&H0&+0&!R:5]=[O&D1&v2&H0&+0&!R:6]>>[O&D0&v2&H2&+0&!R:5].[O&D0&v2&H2&+0&!R:6].[O&D2&v2&H0&+0&R:2]-[C&D2&v4&H2&+0&R&z2:1].[O&D2&v2&H0&+0&R:4]-[C&D2&v4&H2&+0&R&z2:3],870
2123,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z1:8]:[o&D2&v2&H0&+0&R:9]:[c&D3&v4&H0&+0&R&z1:10]:[c&D3&v4&H0&+0&R&z0:11]:[c&D3&v4&H0&+0&R&z1:12]:1>>[C&D3&v4&H1&+0&R&z0:7]1-[C&D2&v4&H2&+0&R&z1:8]-[O&D2&v2&H0&+0&R:9]-[c&D3&v4&H0&+0&R&z1:10]:[c&D3&v4&H0&+0&R&z0:11]-[C&D3&v4&H0&+0&R&z1:12]-1.[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,433
2124,[C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[P&D4&v5&H0&+0&!R:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11]~[*:12]~[P&D4&v5&H0&+0&!R:13]>>[C&D2&v4&H1&+0&!R&z1:1].[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])~[*:12]~[P&D4&v5&H0&+0&!R:13].[P&D4&v5&H0&+0&!R:9]-[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,441
2125,[C&D3&v4&H1&+0&R&z1:1]1-[O&D2&v2&H0&+0&R:2]-[C&D4&v4&H0&+0&R&z1:3]-1.[O&D0&v2&H2&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&+0&R&z1:10]:1>>[C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:3].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:10]-[N&D3&v3&H0&+0&R:9]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1.[O&D1&v2&H0&+0&!R:4]=[O&D1&v2&H0&+0&!R:2],459
2126,([C&D3&v4&H1&+0&R&z1:1]-[O&D2&v2&H0&+0&R:2].[O&D1&v2&H1&+0&!R:3])>>([C&D3&v4&H1&+0&R&z1:1]-[O&D2&v2&H0&+0&R:3].[O&D1&v2&H1&+0&!R:2]),201
2127,[C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[C&D3&v4&H1&+0&R&z1:1]1-[O&D2&v2&H0&+0&R:10]-[C&D4&v4&H0&+0&R&z1:2]-1.[O&D0&v2&H2&+0&!R:9].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,697
2128,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H1&+0&R&z2:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D2&v4&H2&+0&R&z1:7].[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,232
2129,[C&D2&v4&H2&+0&R&z1:1].[O&D0&v2&H2&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:8]:1>>[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-1.[C&D3&v4&H1&+0&R&z2:1]-[O&D1&v2&H1&+0&!R:2],819
2130,([O&D1&v2&H1&+0&!R:1].[c&D3&v4&H0&+0&R&z1:2]-[O&D1&v2&H1&+0&!R:3])>>[O&D0&v2&H2&+0&!R:3].[c&D3&v4&H0&+0&R&z1:2]-[O&D2&v2&H0&+0&R:1],493
2131,[C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:2].[C&D3&v4&H1&+0&R&z1:3]1-[O&D2&v2&H0&+0&R:4]-[C&D4&v4&H0&+0&R&z2:5]-1.[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:7]>>[C&D2&v4&H1&+0&!R&z0:3]=[C&D3&v4&H0&+0&R&z1:5].[C&D3&v4&H0&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z2:7]-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:2]=[O&D1&v2&H0&+0&!R:4],203
2132,[C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&R&z1:2].[O&D0&v2&H2&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H0&+0&!R&z2:5].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z1:2].[C&D3&v4&H0&+0&!R&z1:7](=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:5]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:8]=[O&D1&v2&H0&+0&!R:3],305
